Date,kospi,vix,kospi_ret1,kospi_ret20,kospi_vol10,phase,nasdaq_ret1,sox_ret1,nvda_ret1,amd_ret1,usd_krw_ret1,gold_ret1
2024-02-28,2652.2900390625,13.84000015258789,1.0376941287856711,6.215232358836431,0.8431571683317409,상승장,-0.5324545149948845,-1.1244285684955837,-1.318929235606736,-0.8202284909366253,0.0052614934758388,-0.0491642084562427
2024-02-29,2642.360107421875,13.399999618530272,-0.374390865794405,3.929271179064631,0.8500540278426311,상승장,0.8569305185467391,2.7091236960842258,1.8657701957835335,9.05744086397904,0.119385621883139,0.6246901707759545
2024-03-01,,13.109999656677246,0.0,1.0342960575263405,0.7329564610374432,일반장,1.5056973940986929,4.255556635993796,4.0031809217262015,5.251130044383867,0.136491193988042,2.01397820576148
2024-03-04,2674.27001953125,13.489999771118164,1.2076291955720242,3.201467947163405,0.736348382433575,상승장,-0.3568067618160753,0.98258112840639,3.595074543846022,1.3422824856374804,-0.3220436575090191,1.4758757137097955
2024-03-05,2649.39990234375,14.460000038146973,-0.9299777885502848,2.841392460184533,0.7481395346526322,일반장,-1.794958569744021,-1.96061872211496,0.8576527505880227,-0.1119963609541918,-0.1472749997638245,0.746094781717388
2024-03-06,2641.489990234375,14.5,-0.2985548577388308,1.222798732135577,0.7519516931451131,일반장,0.628356186492196,2.457441952160022,3.1827301694201227,2.681226475445197,0.337871725033434,0.7874407700082076
2024-03-07,2647.6201171875,14.4399995803833,0.2320708000328686,1.041859319316596,0.7418894128586332,일반장,1.5178307908248811,3.429527202956262,4.474630598193774,0.3560746249886337,-0.475472100916019,0.3580872900073251
2024-03-08,2680.35009765625,14.739999771118164,1.236203798886315,2.290942622687342,0.8482603721562986,일반장,-1.443496505067854,-4.0462721552833925,-5.547693225234074,-1.887598354147113,-0.4453286711215476,0.9545921064064044
2024-03-11,2659.840087890625,15.220000267028809,-0.7651989112750335,1.5082134434055705,0.8474278732135081,일반장,-0.3712684390442256,-1.328180463575157,-2.00393336821908,-4.339649947676905,-0.393593078216814,0.1790095551701176
2024-03-12,2681.81005859375,13.84000015258789,0.8259884044588661,1.2141335170011702,0.8170174041057563,일반장,1.4334881906192587,2.07462884268399,7.1571966003896925,2.2027295380976364,-0.4133756962102386,-1.0126047036082442
2024-03-13,2693.570068359375,13.75,0.4385101669650559,2.7915429078265275,0.7708190547250935,일반장,-0.7685989804981364,-2.437220615746405,-1.1152095257743522,-3.93075628162658,0.0465445795917007,0.6943158988170106
2024-03-14,2718.760009765625,14.399999618530272,0.935187901816592,4.015607888008033,0.7816337225963973,상승장,-0.2521375129407199,-1.7085318292714535,-3.2391489710529298,-3.96837414342136,0.1906723070166815,-0.5700056495539285
2024-03-15,2666.840087890625,14.40999984741211,-1.9096912448508416,0.6825864955050998,1.0478274954417677,일반장,-1.188677071067501,-0.717055794609267,-0.1216614495871404,2.138351359032309,0.6295451130478025,-0.2635206274560819
2024-03-18,2685.840087890625,14.329999923706056,0.7124536670298998,0.2081916718776888,1.0001368196839406,일반장,0.953732327281176,-0.0777263366663061,0.7035688939743379,-0.2145941941528506,0.5612988401972441,0.15759988257531
2024-03-19,2656.169921875,13.81999969482422,-1.1046884790124278,-0.0609573052682277,1.020433219919693,일반장,0.2491533975033766,-0.8371866902959879,1.066094529643058,-4.841330198285043,0.5077707865222214,-0.2036331949451741
2024-03-20,2690.139892578125,13.039999961853027,1.2789080406100384,1.3880712457666755,1.083913689181066,일반장,1.185660417868606,1.7023435116454433,1.0895001241144395,-0.9315414278818656,0.0696101111998359,0.0741943829428715
2024-03-21,2754.860107421875,12.920000076293944,2.4058308276944107,3.4001841865323845,1.2917791040541642,상승장,0.4732231848074697,2.2499726965504507,1.17624122802793,-0.5842113596606135,-0.5168235388210651,1.1353631358614005
2024-03-22,2748.56005859375,13.0600004196167,-0.2286885207402056,3.031079540499082,1.2699665947176235,상승장,0.1143960019801548,0.1199147931567612,3.12134741181358,0.5428706405105066,0.3435857492767535,-1.11344417956597
2024-03-25,2737.570068359375,13.1899995803833,-0.3998453735807317,3.4184832934284204,1.24218370863013,상승장,-0.3629229187606442,-0.3903378693347115,0.7561807194278014,-0.5677645690651101,0.6683191114004616,0.7738265333480765
2024-03-26,2757.090087890625,13.239999771118164,0.7130418233622926,5.0300008230869775,1.237327202603551,상승장,-0.3237678017489309,-0.7525477202174113,-2.569409368105202,-0.4254659042995601,-0.3326861256584656,0.0367872360751642
2024-03-27,2755.110107421875,12.779999732971191,-0.0718141375737446,3.876652509531664,1.240770310043766,상승장,0.3406105058109787,1.2562687911157555,-2.496727300977686,0.9669990824309194,0.2934781310707235,0.6894649442312106
2024-03-28,2745.820068359375,13.010000228881836,-0.3371930231562792,3.915437591072513,1.2259206204078512,상승장,-0.1843409768462645,0.1063479310885684,0.1174363254305532,0.5011465970410356,0.5018383348717848,1.2234001411838502
2024-03-29,2746.6298828125,,0.0294926263543882,3.946084982805776,1.0051746746305288,상승장,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,2747.860107421875,13.649999618530272,0.0447903307640107,2.7517822565847005,0.9968554716032764,일반장,0.2117186469101639,1.0534755154331332,0.007747248100598,1.5790297290641409,-0.3326411373501647,0.8613736131250604
2024-04-02,2753.159912109375,14.609999656677246,0.1928702510431756,3.91635893372817,0.881120788455824,상승장,-0.8630374508259764,-1.5418265379977258,-1.0081455538549111,-2.5308167788424485,0.7596739976662326,1.095461658841934
2024-04-03,2706.969970703125,14.329999923706056,-1.677706449345362,2.4789032216979923,1.0240041923407868,일반장,0.2244414022170682,0.2802784520140822,-0.5455519865096847,1.1583700948905262,-0.354108630895833,1.4772181487726632
2024-04-04,2742.0,16.350000381469727,1.2940678942136907,3.564706364021641,0.7709589005475744,상승장,-1.5290771494222977,-2.830403782557789,-3.4384773374410704,-8.26464683758501,-0.4360615914065557,-0.2440661503648411
2024-04-05,2714.2099609375,16.030000686645508,-1.013495224744709,1.2632627100040985,0.8295556428366981,일반장,1.178398264241154,1.1870451429871975,2.4480716385145485,2.7678925931429843,0.4848175022277079,1.6121942308871873
2024-04-08,2717.64990234375,15.1899995803833,0.1267382205414113,2.173431956165861,0.8267081053139332,일반장,0.0295169764641611,0.2571874712960609,-0.994242371699794,-0.3051310163408316,-0.0806569553729152,0.2579868480874658
2024-04-09,2705.159912109375,14.979999542236328,-0.4595879043729489,0.8706751412465463,0.7854454242574125,일반장,0.3699527139482406,1.075613275914411,-2.041710303625621,0.5179546288557546,0.2925304653691674,0.5060706383852809
2024-04-10,,15.800000190734863,0.0,0.430278160800146,0.7869443373607101,일반장,-0.8728526642618695,-1.8255466829092848,1.9741426865504952,-2.1313967769448827,-0.4194245959669218,-0.593125766748448
2024-04-11,2706.9599609375,14.90999984741211,0.0665413094459665,-0.434023186516641,0.7883391275489122,일반장,1.596822739120651,2.258597242132865,4.109642384572965,2.010291146716159,1.128625792505633,1.0817286278974605
2024-04-12,2681.820068359375,17.309999465942383,-0.9287131298912232,0.561712737736686,0.8229717988017553,일반장,-1.5941769055947352,-3.2820316996312826,-2.6816348399227863,-4.234604821526755,0.2991696504862862,0.0594488837575291
2024-04-15,2670.429931640625,19.229999542236328,-0.4247166636245691,-0.5737555381453374,0.8185887094573173,일반장,-1.6451060539418472,-1.265648360191618,-2.4777193877250747,-1.8128316249433007,0.860482207375135,0.4074398546471069
2024-04-16,2609.6298828125,18.39999961853028,-2.2767887712661805,-1.752148410356491,1.009541679837736,일반장,0.0092760042867068,0.7570510302303601,1.644173401923399,1.9585823641451892,0.5842273308638068,1.0567249760766284
2024-04-17,2584.179931640625,18.209999084472656,-0.9752322097280164,-3.9388271676813136,0.9430054562485176,하락장,-1.2201323010537002,-3.0330969583813427,-3.8666263448266633,-5.77511443391211,-0.0237864992791436,-0.7988998354593546
2024-04-18,2634.699951171875,18.0,1.9549729843763688,-4.361751652153812,1.0910662174855783,하락장,-0.5706350415023875,-1.7731402190714451,0.7568387185738379,0.6882207045771915,-0.5622217300717991,0.4469409231556698
2024-04-19,2591.860107421875,18.709999084472656,-1.6259856736606904,-5.70116525858444,1.1455963920507597,하락장,-2.0689206410484218,-3.987816066227357,-10.004599820154423,-5.442353844308601,-0.0101493718538736,0.6758113245871167
2024-04-22,2629.43994140625,16.940000534057617,1.44991752744541,-3.949857875890917,1.287755070388264,하락장,1.0056734360140984,1.6482678267313975,4.354314252357283,1.3638843482845608,-0.3965470933965265,-2.7601715254901182
2024-04-23,2623.02001953125,15.6899995803833,-0.2441554862655071,-4.862738034865899,1.2869986082878295,하락장,1.4922934464644433,2.0876672781329653,3.6532765066570105,2.442145383287242,0.3573625961608151,-0.1929508658868983
2024-04-24,2675.75,15.970000267028809,2.010277469333732,-2.8804695394238577,1.4814490575449644,변동폭큰,0.3387652781158712,1.2969383113748068,-3.331606042461721,-0.3480651240729826,-0.6063057032575148,-0.137472665678584
2024-04-25,2628.6201171875,15.369999885559082,-1.761370935718953,-4.268304122414756,1.5688902394032678,하락장,-0.4829912835296657,1.855769319145062,3.70873078916254,1.331217174473398,0.4735560042369302,0.228008123386747
2024-04-26,2656.330078125,15.029999732971191,1.054163770425243,-3.287658277242456,1.603031043134752,하락장,1.543160026429602,2.1138214340292727,6.1755811952239,2.367325390016584,-0.382725814170004,0.2146106916992796
2024-04-29,2687.43994140625,14.670000076293944,1.1711595459254598,-2.198807932486524,1.6442386596603502,변동폭큰,0.406046363432222,0.7607302502997682,0.0250758780233395,1.7789092505297477,0.3929441452434679,0.4539940591891556
2024-04-30,2692.06005859375,15.649999618530272,0.1719151790637862,-2.219262791343368,1.4223277567406227,변동폭큰,-1.885634924652324,-2.0864886304627905,-1.5440415400175267,-1.1360749688513971,-0.1779078515335541,-2.302379220960915
2024-05-01,,15.390000343322754,0.0,-0.5507971004754864,1.3554707086716598,변동폭큰,-0.7230436370176174,-3.378668534153806,-3.889977961736257,-8.90895326136133,0.7871112563116789,0.3709522720720226
2024-05-02,2683.64990234375,14.68000030517578,-0.3124059666927747,-2.128012314232308,1.25579630997851,변동폭큰,1.2763424311286409,2.248998686096715,3.342940000509276,1.3100432062641998,-0.7549811060885592,-0.0304339841556422
2024-05-03,2676.6298828125,13.489999771118164,-0.2615847739721566,-1.3845678361603109,1.1009842624824056,일반장,2.00983630561018,2.251538257096497,3.463181051607034,3.037768425123044,-0.7534534801136417,-0.0086965542850259
2024-05-06,,13.489999771118164,0.0,-1.509393078772714,1.0299704345278682,일반장,1.0953471938733197,2.0770760105793373,3.774128986147329,3.439570030442596,-0.7027469308660939,0.9830403504240914
2024-05-07,2734.360107421875,13.229999542236328,2.1568250799290256,1.0794258476842122,1.1872267264630447,일반장,0.0159011591237101,-0.8837074284157698,-1.7212940703452029,-0.8666106779396388,-0.2125386354034031,-0.2756782484130804
2024-05-08,2745.050048828125,13.0,0.3909485578448279,1.4745944053135671,1.049051956689078,일반장,-0.0590470532913722,0.0960120000511821,-0.156806379821961,-0.5245079304603162,0.41118619276721,-0.0691021747307507
2024-05-09,2712.139892578125,12.6899995803833,-1.1988909369448295,0.1913560494197774,0.9377448340413228,일반장,0.2181341380872448,-0.3745571691815441,-1.841571272866083,-0.8006742394443989,0.3100735048987113,0.7996196066356154
2024-05-10,2727.6298828125,12.550000190734863,0.5711353708842237,1.7081613712119692,0.90752024139538,일반장,0.2358203640528078,0.9812038574580352,1.2743935046591215,-0.3084199898848783,0.2540554765021241,1.509367081080737
2024-05-13,2727.2099609375,13.600000381469728,-0.0153951193175405,2.1262504821458084,0.8523380488194174,일반장,0.2307499463989115,0.208853630928596,0.5796917302454574,-0.8952084167610064,0.3449509926236604,-1.317955076599597
2024-05-14,2730.340087890625,13.420000076293944,0.1147739630596333,4.625568011507864,0.852368239680065,상승장,0.643229507212717,1.662892332224919,1.0586386058684116,1.726890373057932,-0.4612729165272666,0.7405420985537647
2024-05-15,,12.449999809265137,0.0,5.65595895473141,0.852368239680065,상승장,1.5630192297354073,2.8078648931255445,3.583767684724437,4.250453350208727,-0.0909223706625272,1.4999596453186603
2024-05-16,2753.0,12.420000076293944,0.8299300226324968,4.490076707805257,0.8608296933641777,상승장,-0.2031348394608723,-0.4898808659053899,-0.2863746876398454,1.8475587036212104,-0.656861980951462,-0.3642128082100404
2024-05-17,2724.6201171875,11.989999771118164,-1.0308711519251723,5.122190406243865,0.9429552477224644,상승장,-0.0486839463731181,-0.5663535626577176,-1.9923958285382624,1.1376252361725123,-0.5585059589089503,1.3529391248686906
2024-05-20,2742.139892578125,12.149999618530272,0.6430171780684724,4.286081967386646,0.951066402250998,상승장,0.6972871568515782,2.1994326351798765,2.488144440950024,1.1309056949878826,0.546044350289665,0.8995917258572517
2024-05-21,2724.179931640625,11.859999656677246,-0.6549615133097486,3.856619902102487,0.7080049296296755,상승장,0.1956382424678437,-0.3215252543111058,0.6393767138171302,-1.0040270249269678,0.5002267977430419,-0.5012511467758718
2024-05-22,2723.4599609375,12.289999961853027,-0.0264288968126802,1.7830500210221478,0.6922293726310051,일반장,-0.0197517065630203,1.1741616103972952,-0.4570968332863412,0.5222887108130569,0.2396783969315086,-1.3420324835978548
2024-05-23,2721.81005859375,12.770000457763672,-0.0605811125338529,3.545203842765954,0.5700061662824473,상승장,-0.4498361564061914,-0.5611462762514674,9.319642358537571,-3.0751640075486364,0.1752955487966501,-2.2685397739645285
2024-05-24,2687.60009765625,11.93000030517578,-1.256882743506904,1.1771887759266075,0.664919077542484,일반장,0.9456308828196036,1.9835896680896024,2.572272825185329,3.696321264911151,0.1325174398921103,-0.1070663811563177
2024-05-27,2722.989990234375,,1.3167841677408365,1.322822076147423,0.8112797324293228,일반장,0.0,0.0,0.0,0.0,-0.1396611768259337,0.0
2024-05-28,2722.85009765625,12.920000076293944,-0.0051374620775979,1.143735221070208,0.8100744568234313,일반장,0.3777649562503482,1.689304396106306,6.980438342142858,3.155806672720906,-0.3499943152850182,0.9732026225884204
2024-05-29,2677.300048828125,14.279999732971191,-1.67288125289502,-0.548279363920845,0.962788136723952,일반장,-0.7048247807729391,-2.065212619385881,0.8112293628007139,-3.7701772610522655,0.1344636375468111,-0.6326385297492965
2024-05-30,2635.43994140625,14.470000267028809,-1.5635194658214502,-1.7964325710069784,0.9779493774696798,일반장,-1.0713355568697347,-0.6945063884945646,-3.766590459300445,0.9749307353167368,0.5716368991367515,0.1110906063915617
2024-05-31,2636.52001953125,12.920000076293944,0.0409828396401801,-1.4985210894792875,0.9635474751884276,일반장,-0.1860183103510992,-0.8138013603474104,-0.784619967492195,0.0899513622095282,0.3699205507597058,-0.8536429567474357
2024-06-03,2682.52001953125,13.109999656677246,1.7447240930936747,0.2200579451261619,1.1342569106532596,일반장,0.5369091314460839,0.1623941300582521,4.89541915337115,-2.007184522010419,0.4710589037489221,1.0202848296901212
2024-06-04,2662.10009765625,13.15999984741211,-0.7612216023114016,-2.642666178806863,1.1393355061452055,일반장,0.2736458733705316,-0.7807603946245356,1.2495703554343818,-2.176702838377287,-0.8183153695985435,-0.8991773961538829
2024-06-05,2689.5,12.630000114440918,1.0292589060746815,-2.0236442993758708,1.2066401040598156,변동폭큰,2.0159835079043287,4.373057157367599,5.155574734267421,3.862736710791159,0.2137403655652958,1.2298472438722952
2024-06-06,,12.579999923706056,0.0,-0.8347612392738291,1.2071171258272926,변동폭큰,-0.0345049071648895,-0.8198251747761787,-1.1777245588427188,0.3670943112916047,-0.3625178766383574,0.6881589779467623
2024-06-07,2722.669921875,12.220000267028809,1.2333118377021668,-0.1818414209623475,1.201717156608357,변동폭큰,-0.0884759773206234,-0.2990917132615789,-0.0909056267232699,0.6535533912151115,-0.2549783201539535,-2.746491849773846
